Protein,logFC,AveExpr,t,P.Value,adj.P.Val,B
A0A7I2V2N8,-96.37367924230784,2047.4637312403845,-0.21075269789237217,0.836414077079119,0.9080886797683018,-4.595120212099317
Q6P6C2,-9.370203490269091,-909.8744700622115,-0.21046804339929098,0.8366315341484134,0.9080886797683018,-4.595120212148131
P07332,7.956934907345953,-864.09076225475,0.21016109467134586,0.8368660382178468,0.9080886797683018,-4.595120212200693
O00628,-6.923479108023457,-1002.6504361023293,-0.2094179850331633,0.8374338297463111,0.9081962854215729,-4.595120212327635
B8ZZQ2,21.315937737616423,-918.7529206307888,0.20751590418664384,0.8388875941784963,0.9092640702001822,-4.595120212650533
Q5T244,-18.765720850000093,-291.33760604038457,-0.2067110258411187,0.8395029504752931,0.9094224248301387,-4.595120212786296
M0QYL9,9.74772766000001,-736.4386156280768,0.20540893308779448,0.8404986766094678,0.90944470390364,-4.595120213004823
A0A7P0TBF0,-17.70099845723098,-696.2304388574615,-0.2050064472800461,0.8408065204022939,0.90944470390364,-4.595120213072096
Q9NXL2,-172.83959273077198,6450.854856357692,-0.20484328248839004,0.8409313257973803,0.90944470390364,-4.595120213099332
Q01804,-13.212491217577053,-750.7857806657115,-0.20376903085856998,0.8417531369136403,0.9098257553478164,-4.595120213278105
A0A087WT67,16.088008648077107,-578.1105429944231,0.20235349955218582,0.8428363248985429,0.9104887389372218,-4.595120213512258
Q99590,362.9479023846143,10351.6350563,0.19941750785271609,0.8450840553544947,0.9124083004328751,-4.595120213992783
Q8NEP3,-18.905736217307663,-310.03316642788457,-0.1982364566574379,0.8459886423915692,0.912876385832328,-4.595120214184127
H7C4L7,-54.17752116769219,-8.625955368846139,-0.19662450775273607,0.8472236285329147,0.9137002738435106,-4.595120214443468
H0Y300,-281.4456481538482,6646.681193107693,-0.195498478394438,0.848086579909226,0.9141222424160623,-4.595120214623391
A5A3E0,-1154.7032371922978,60871.43834635769,-0.1944295738495989,0.8489059417582782,0.9142330182329806,-4.595120214793241
A0A087WTN1,-11.689316854615413,-794.3426796023077,-0.19333878816010003,0.8497422652417002,0.9142330182329806,-4.595120214965618
O75290,-188.95470094615303,3913.4234305961536,-0.19311484817342692,0.8499139872465896,0.9142330182329806,-4.5951202150008905
E9PKD3,-12.001807312076721,-807.4669223056153,-0.19212772652918644,0.8506710284510304,0.9142330182329806,-4.595120215155883
A0A6Q8PFJ0,-15.131228965384707,-599.2620491557692,-0.1920521323504964,0.8507290093506357,0.9142330182329806,-4.595120215167719
Q0VF96,-19.54336016730784,-227.5851087586538,-0.19166634010353104,0.8510249269350809,0.9142330182329806,-4.595120215228056
Q96JM7,-11.173907459212614,-852.6360357328167,-0.191058076307663,0.8514915365895408,0.9142330182329806,-4.595120215322946
F5GY80,-5.176729712192696,-989.2192142548654,-0.18680208425437145,0.8547580032362823,0.916320262363148,-4.595120215978534
Q5T7B8,-16.81540292692307,-493.7039331288461,-0.18672437787038848,0.8548176689142772,0.916320262363148,-4.595120215990368
Q96D15,11.703487615422887,-768.87567227225,0.18667707405408937,0.8548539908939998,0.916320262363148,-4.595120215997568
F2Z2E2,-10.006913176191574,-1040.0071942611798,-0.1852999081421089,0.8559115911741483,0.9169467461003313,-4.595120216206439
Q8TCC6,32.82217206961542,-264.9355693409615,0.17979443096711592,0.8601424248769141,0.920561126442328,-4.595120217026151
A0A8I5KY43,240.5146451923083,8109.656309319231,0.17967351474396942,0.8602353973101424,0.920561126442328,-4.595120217043878
A0A0G2JLI4,-23.751408609230793,-417.7739831453846,-0.1787904258249351,0.8609144698055351,0.9207793832688339,-4.5951202171729975
E9PLG0,-41.65323765423062,-11.163464951346109,-0.1761825453838514,0.8629205335379145,0.9224158819616539,-4.595120217550629
A0A7I2YQS5,-26.72334004384625,-32.427310164230725,-0.17504970881864718,0.8637922569329941,0.9228386956649077,-4.595120217712956
P78406,-78.55979615384649,2151.370288742308,-0.17269031929518858,0.8656084147427583,0.9242694808658212,-4.595120218047712
B1AHL2,-57.961567623076235,2036.8677050730769,-0.17194460749903387,0.8661825981267481,0.9243732792784349,-4.595120218152578
H0YBP1,-52.64548450000075,2295.034383780769,-0.170784507904451,0.867076009317034,0.9245372825977688,-4.595120218314825
I6L899,4.8148461188842475,-986.7650671139423,0.16945105981987293,0.868103154176967,0.9245372825977688,-4.595120218499971
Q8IUI4,-30.593319360999658,-461.8483704190769,-0.16935141024724215,0.8681799235343912,0.9245372825977688,-4.595120218513748
Q92994,-74.709885595385,33.53333094423081,-0.16926757999092865,0.8682445068771616,0.9245372825977688,-4.595120218525334
Q9BZE4,37.99157716134175,-963.9482969391581,0.1643585934103477,0.872028124109131,0.9277441797514349,-4.59512021919381
Q96NH3,104.29927319230683,4318.907791011538,0.1641181026412481,0.872213568373124,0.9277441797514349,-4.595120219226057
A0A024RCR6,-261.2401146380723,6981.407937861731,-0.16307721287131324,0.8730162970925726,0.9280886361850827,-4.595120219365092
C9JLK0,10.981517140000165,-714.7835419196153,0.1621298633733672,0.8737470155550806,0.9281280618507278,-4.595120219490869
Q15276,-103.81680599615356,1813.9038826865385,-0.16178739171922416,0.8740112037552004,0.9281280618507278,-4.595120219536157
Q8N3C7,826.984013461537,40501.8807768,0.15861106330969768,0.8764622215698228,0.9302211311075117,-4.595120219951682
H0YEN1,18.914561183384706,-449.63173842407684,0.15070734435520092,0.8825668506773325,0.9361874967775974,-4.595120220950158
Q9Y2X3,14.419685805769006,-480.4154664240384,0.14710814392776134,0.8853494002753193,0.9386253488695672,-4.595120221388056
I3L2W2,-8.629443727677312,-995.6730795822854,-0.14511097555187158,0.8868941023617031,0.9397489176473376,-4.595120221626505
P06213,-21.909959756923044,-85.93427330923072,-0.14439797441606111,0.8874456874204968,0.9398195312682638,-4.595120221710851
Q9Y2Q0,-98.50065302692201,3125.0326328134615,-0.14170858212452253,0.8895267770219656,0.9411649811033241,-4.595120222025276
E7EVW7,-100.73661606303995,3740.0179049930575,-0.1415010123863385,0.8896874331172806,0.9411649811033241,-4.5951202220492995
A0A5K1VW79,-15.345836416923163,-425.46758067999997,-0.13723393265685063,0.89299120896978,0.9441445515457905,-4.595120222535401
A0A075B6H7,-6.806593249499656,-833.8098351312884,-0.13271388354474653,0.8964931174621996,0.9473302408079295,-4.595120223034185
A8MV73,-31.552995565384094,737.7446184019232,-0.13151808843186316,0.8974199415047905,0.9477928319543782,-4.595120223163362
O43707,-97.72245815807668,23.150998623653898,-0.13056543493389802,0.8981584263849516,0.9480561167396712,-4.5951202232654405
Q9HCE5,-4.96206823346165,-821.6626363609615,-0.12729553036410662,0.900693963110806,0.9502109387069072,-4.5951202236102
Q9NZB8,-4.266310340136215,-932.4923871923337,-0.12629909263761296,0.9014668443511282,0.9502109387069072,-4.595120223713531
Q9BYX2,33.03426711538481,-75.23118237307689,0.12541139135836482,0.9021554730620109,0.9502109387069072,-4.595120223804904
E9PE85,-54.71801172692335,810.3968795673077,-0.12506944193974018,0.9024207602477663,0.9502109387069072,-4.595120223839929
O15015,-34.79747623846163,497.9520898192308,-0.12477221501928401,0.9026513612793685,0.9502109387069072,-4.595120223870298
Q9UKC9,17.63945885769249,-173.21998613269227,0.12409838060122874,0.9031741841849286,0.9502451514388662,-4.595120223938879
A0A087WSY6,11.981193869230708,-411.8349493730769,0.12314369584306173,0.9039149972660443,0.9505085538261497,-4.595120224035411
C9J7T7,-5.285517300923175,-877.7683581204615,-0.12215640569866201,0.9046812100419706,0.9507983650007261,-4.59512022413446
B1ALH6,47.58787511534621,-231.47648392536533,0.1214338655141664,0.9052420197025531,0.9508721052485354,-4.595120224206444
A0A7I2V554,64.62154514615395,2946.9181552076925,0.1201671755099071,0.9062253065874315,0.9511023375092594,-4.595120224331615
P06727,-111.87713907692614,5720.840333569231,-0.11951453017724362,0.9067319952473106,0.9511023375092594,-4.595120224395598
P07358,45.02904224230679,2334.6644142403848,0.11925499742976906,0.9069334983060431,0.9511023375092594,-4.5951202244209455
Q9H361,-3.374888668076892,-973.3951531798461,-0.1180041694750369,0.9079047439338539,0.951605945778155,-4.595120224542338
B0QY69,-9.908347692307657,-141.77279514615378,-0.11694029990768497,0.9087309413190334,0.951789463217499,-4.595120224644583
Q8TDY4,41.338878565384675,1300.2649250903846,0.11644154542550365,0.9091183104948746,0.951789463217499,-4.5951202246922005
Q9Y6D6,-260.2328485384678,16077.63172006923,-0.11544809026645203,0.9098899724861083,0.951789463217499,-4.5951202247864416
Q5JWV3,23.534300799513176,-698.55442326239,0.11458746887402632,0.9105585335384543,0.951789463217499,-4.595120224867433
F8VUB4,-19.42299216923061,180.10372042307696,-0.11357275539426138,0.9113468899735547,0.951789463217499,-4.59512022496215
A0A2R8YD19,-3.890365810384992,-841.8569180375,-0.11338248878092329,0.911494723817668,0.951789463217499,-4.595120224979816
Q14568,-54.02206948461435,2101.835498630769,-0.11335295723296304,0.9115176696241889,0.951789463217499,-4.595120224982555
P01699,3.0360307622690925,-998.7626542072115,0.10920404057936177,0.9147421616118419,0.954457582306597,-4.595120225360356
Q9NR80,-3.031605262807716,-990.8309827544423,-0.10879790851568225,0.9150578885065311,0.954457582306597,-4.595120225396583
Q08AN1,18.136408553845968,397.86740203461545,0.10754186389577142,0.9160344319551782,0.9545450279208497,-4.595120225507776
A0A2U3TZY2,-20.46063543499986,-161.52286987980764,-0.10687513172084483,0.9165528574933783,0.9545450279208497,-4.595120225566276
C9JNU9,-30.875473852307096,1792.7216473261537,-0.10670662214422719,0.9166838904317993,0.9545450279208497,-4.595120225581004
M0R2H6,-3.9271940003180816,-951.7996963519406,-0.10593498206714398,0.9172839496307356,0.9545450279208497,-4.5951202256481505
O60658,-6.524628046153907,-690.62883438,-0.10544289964561153,0.9176666408743643,0.9545450279208497,-4.595120225690716
Q9H8M5,-132.61318035769182,6497.662856813462,-0.10488959227096555,0.9180969721591661,0.9545450279208497,-4.595120225738344
C9J685,-43.64653206923094,1454.5369714,-0.10371810755768028,0.9190081755698047,0.9549800773481403,-4.595120225838355
Q08AF3,-3.752032347885347,-943.4979379339035,-0.10278264394256109,0.9197358829585272,0.9552240842302389,-4.595120225917415
P63136,14.171439069230814,-149.78333026153842,0.10115031094282337,0.9210058728499609,0.9560307346455406,-4.595120226053658
Q8TCJ0,-4.536336094615308,-809.177756145,-0.10032400539152637,0.9216488425738019,0.9561860047687517,-4.595120226121798
A0A669KA35,-11.301199273076918,-140.45709020961536,-0.0967688455175421,0.9244158538056322,0.9585435659043955,-4.59512022640861
Q8WXU2,5.98407271130759,-790.8201531765384,0.09594693344507957,0.9250557023681747,0.9586940915451992,-4.595120226473449
E5RJ29,-12.049800471922879,-283.9801920832692,-0.09362285761141068,0.926865259946513,0.9600560522588681,-4.595120226653808
Q9Y3S1,-227.0159260000073,18199.600145723078,-0.09195470576779005,0.9281643682775642,0.9606168968163338,-4.595120226780546
A6NIW2,-23.102005342307848,923.765245425,-0.09104847083223164,0.928870208079008,0.9606168968163338,-4.595120226848444
A0A3B3ISR2,-57.0906059538454,2011.4664495807692,-0.09101826166042884,0.9288937382011401,0.9606168968163338,-4.595120226850695
A2RUS2,-25.541640257692734,1088.0639542673077,-0.08956766993683117,0.9300236952563292,0.9612724914169419,-4.595120226957949
P49419,-8.383568344653895,-709.2873047823269,-0.08786929306295693,0.9313468686562099,0.962126989048899,-4.5951202270813365
Q5TZA2,27.68119198115447,571.0099858636538,0.08652280249232921,0.9323960455424474,0.9623023110084982,-4.5951202271774845
Q9BTC0,-59.804426384615,4042.7727848769227,-0.08584598241882979,0.9329234693243267,0.9623023110084982,-4.595120227225253
A0A0D9SG04,-9.637521001154028,-615.6141969740385,-0.08573980384861109,0.933006213820933,0.9623023110084982,-4.595120227232715
P36383,-9.710993892307659,-89.60498611153841,-0.08193339744259182,0.9359730583799081,0.9648488229469477,-4.595120227494068
Q5JRA6,26.073574551538513,696.3225802757693,0.07969490786631858,0.9377182832016042,0.9652505516611578,-4.595120227642237
Q9UKL0,-15.936642505769555,348.5714656536539,-0.07962758791708655,0.9377707740374519,0.9652505516611578,-4.59512022764663
H3BTD5,-115.46623257692045,9951.366742396154,-0.07873851494841536,0.9384640320213657,0.9652505516611578,-4.595120227704293
A0A1B0GTX1,-9.671720080769205,642.9898254019231,-0.07853172906445849,0.9386252816111422,0.9652505516611578,-4.5951202277176115
F5GYE8,-3.2679350031098693,-994.1198590819546,-0.07820057570119567,0.9388835176096563,0.9652505516611578,-4.59512022773887
A0A087WSZ2,-58.40867173076731,4255.517744330769,-0.07744240043929122,0.9394747757424693,0.9652505516611578,-4.5951202277872
A0A8I5KXR5,-44.225046126923075,1716.4615587326923,-0.07696227053862516,0.9398492213542853,0.9652505516611578,-4.595120227817563
A0A8I5KY42,-2.877556707692179,-747.4060430153846,-0.07156487914891106,0.944059564980912,0.9683980856186287,-4.595120228145918
F5H658,-2.161674404307746,-959.7150699038461,-0.07124712862613278,0.9443074886049689,0.9683980856186287,-4.5951202281645065
A0A087WWT2,18.887634257692298,588.6518663211539,0.07111191069264938,0.9444129937147618,0.9683980856186287,-4.595120228172391
A0A087X0V5,346.62123501923634,29733.27911086731,0.06749676656540037,0.947234144070821,0.9705288145509079,-4.595120228377657
K7ENM7,4.006247281922924,-607.977814869423,0.06716571193613118,0.9474925268990289,0.9705288145509079,-4.59512022839592
K7EQH7,4.583635353846148,-552.3339181192307,0.06555919339440189,0.9487464762619643,0.9712998790257193,-4.595120228483271
Q6ZTN6,-14.614391342692443,67.08409405557694,-0.06347154141339661,0.950376180968401,0.9721254042403394,-4.595120228593627
Q8WUN7,-13.723649996538484,-54.70254814019227,-0.06324113694397408,0.9505560583258221,0.9721254042403394,-4.595120228605589
P23458,-14.763493203845997,666.5139695365385,-0.0623910713253666,0.9512197310907771,0.9722483344509435,-4.595120228649343
D6RJB7,22.440377823076687,1408.855282253846,0.061802059580317655,0.951679613237069,0.9722483344509435,-4.5951202286793125
A0A0A0MSV6,-9.054625992692195,210.01743788826928,-0.060390902055628956,0.9527814744703634,0.9728611683475049,-4.595120228749959
C9JUU5,-62.37888560822944,3528.607146697423,-0.05948298498924446,0.953490448730459,0.9730724010740545,-4.595120228794551
Q9Y458,-1.681205078615335,-934.0187551225384,-0.05836751212539046,0.9543615556114838,0.9733857772824046,-4.595120228848414
A0A590UK51,-39.27809030384469,4322.3449632403845,-0.05718497686154336,0.9552851003254914,0.9733857772824046,-4.595120228904402
Q6PG37,-35.65617326153824,2883.9988395115383,-0.05716038402028713,0.9553043077353629,0.9733857772824046,-4.5951202289055555
A0A804CBC2,-6.866067883461483,-474.5544994009615,-0.05435721145622218,0.9574938188969244,0.9751040572896688,-4.595120229033642
Q9Y3P9,-3.2349821465383,-769.9412601355768,-0.05360464585123883,0.9580816973164752,0.9751902990542693,-4.595120229066937
B0QYR5,-2.9518029786293027,-865.2341195709162,-0.05256075395770379,0.9588971920937667,0.9755080095946036,-4.595120229112348
H0YGK4,-5.332289134642792,-687.6447285777061,-0.04896115973937703,0.9617095813195069,0.9778558072388271,-4.595120229262098
K7EJD1,6.1044265610383945,-524.5226144365961,0.048181659447278036,0.9623186823411933,0.9778934484439477,-4.59512022929313
E9PG71,5.5031346538460895,-184.32248364230765,0.0476223021902131,0.962755778963391,0.9778934484439477,-4.595120229315091
Q14116,-8.331945749231181,-32.29012445999997,-0.0456217010896898,0.9643192035404734,0.9788850726615413,-4.595120229391538
Q92608,87.87272942307936,9494.107452434615,0.04480747733938021,0.9649555454512154,0.9788850726615413,-4.595120229421712
O00267,3.356946362307667,-408.03335572653845,0.04443410672545749,0.9652473549309626,0.9788850726615413,-4.595120229435367
A0A7P0T824,8.015732642307682,61.60709420576928,0.04295665086666841,0.9664021179697001,0.9794119396515242,-4.595120229488282
E7EW05,-35.05977877307487,4450.902246609615,-0.04247623002737312,0.9667776267045232,0.9794119396515242,-4.5951202295051035
Q13111,-4.073819446153856,-131.17170639230767,-0.040429661647114465,0.9683773662897008,0.9805200291898852,-4.5951202295746425
M0QXW4,-2.1634925142309953,-664.9459755255768,-0.03819705399671789,0.9701226896020834,0.9817742937069647,-4.5951202296465885
A0A669KBL1,-2.4957629622691684,-760.8613975372884,-0.03675270268199735,0.9712518858767476,0.9824040474056037,-4.5951202296909575
B5MCA1,8.366360030769243,98.4588165423077,0.035336127401074335,0.9723594296073548,0.9830112543448375,-4.595120229732811
Q8IYE0,3.847348610153631,-657.7863520776153,0.034479832222617725,0.9730289497219728,0.9831752369974888,-4.595120229757315
P33076,-1.48453364615375,-819.4228075526922,-0.033781036100771496,0.9735753402875726,0.9832147000924001,-4.595120229776866
P23142,2.024712269230804,-489.9096410234615,0.029012248300974135,0.9773044247416677,0.9862677594825896,-4.595120229899606
Q9BY66,-1.058535402978805,-1012.5422771113452,-0.028613468647029686,0.9776162879081809,0.9862677594825896,-4.595120229909026
A0A075B6J9,1.6829054278076683,-829.9313275545576,0.026665340944924787,0.9791398633233038,0.987290871550761,-4.595120229953169
Q8N2X6,0.8323493763396073,-963.7693719015435,0.02550842157088621,0.9800446979441968,0.9876893523743387,-4.595120229977911
